solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.002208,1,3,487,1906,303,303,303,303,0,0,0,0,1,0,0,1,0,0.000864,2e-06,5e-06,0,2e-06,0,0.000524,0,4.5e-05,0.000287,0.000295,0.003245,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-16.scen:,5,0,0,0,0
1,0.000376,1,5,860,3239,522,522,522,522,0,0,0,0,1,0,45,0,0,0,0,1.9e-05,0,0,0,0.005479,0,1.6e-05,9.5e-05,9.9e-05,0.005589,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-22.scen:,10,0.162521,0.000369,0.1,0.000369
1,0.000274,0,3,535,1954,277,277,277,277,0,0,0,0,0,0,10,0,0,0,0,7e-06,0,0,0,0.004101,0,0,0,0,0.004924,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-15.scen:,5,0.043711,0.000271,0,0.000271
1,0.000371,0,4,608,2072,299,299,299,299,0,0,0,0,0,0,10,0,0,0,0,6e-06,0,0,0,0.003887,0,0,0,0,0.004255,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-6.scen:,5,0.050222,0.000229,0,0.000367
1,5e-06,0,2,282,1052,277,277,277,277,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.002746,0,0,0,0,0.001994,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-15.scen:,5,0.041735,0,0.1,0
1,0.000175,0,3,505,1740,299,299,299,299,0,0,0,0,0,0,10,0,0,0,0,6e-06,0,0,0,0.006231,0,0,0,0,0.004581,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-6.scen:,5,0.062538,0.000172,0.1,0.000172
1,7e-06,0,2,282,1052,277,277,277,277,0,0,0,0,0,0,10,0,0,0,0,6e-06,0,0,0,0.003066,0,0,0,0,0.002112,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-15.scen:,5,0.044167,0,0.2,0
1,0.000321,0,1,282,1052,277,277,277,277,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002071,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-15.scen:,5,0,0,0,0
1,0.000126,0,3,351,1188,220,220,220,220,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.001672,0,0,0,0,0.002863,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-2.scen:,5,0.023879,0.000123,0,0.000123
1,0.000675,2,7,872,3414,522,522,522,522,0,0,0,0,2,0,45,0,0,1e-06,1e-06,2e-05,0,0,0,0.005738,2e-06,4.2e-05,0.000271,0.000279,0.005051,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-22.scen:,10,0.174908,0.000208,0.2,0.000208
