solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,1.1e-05,0,2,1166,4503,1161,1161,1161,1161,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.049546,0,0,0,0,0.032506,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,5,1.10566,0,0.2,0
1,0.002178,0,1,1166,4503,1161,1161,1161,1161,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.051874,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-17.scen:,5,0,0,0,0
1,0.001452,0,3,3471,14707,2810,2810,2810,2810,0,0,0,0,0,0,45,0,0,0,0,7.6e-05,0,0,0,0.074097,0,0,0,0,0.087681,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,10,3.24719,0.001413,0.1,0.001413
1,1.1e-05,0,2,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,10,0,0,0,0,1.5e-05,0,0,0,0.042918,0,0,0,0,0.032292,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,0.669907,0,0.1,0
1,1e-05,0,2,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.034231,0,0,0,0,0.032514,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,0.460622,0,0.2,0
1,3.1e-05,0,2,915,3785,910,910,910,910,0,0,0,0,0,0,10,0,0,0,0,1.4e-05,0,0,0,0.030464,0,0,0,0,0.048801,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,5,0.670221,0,0,0
1,0.001503,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.038518,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-15.scen:,5,0,0,0,0
1,1e-05,0,2,915,3785,910,910,910,910,0,0,0,0,0,0,10,0,0,0,0,1.2e-05,0,0,0,0.026717,0,0,0,0,0.032515,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,5,0.666519,0,0.1,0
1,0.002066,0,3,2177,8541,1138,1138,1138,1138,0,0,0,0,0,0,10,0,0,0,0,1.9e-05,0,0,0,0.047891,0,0,0,0,0.058661,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,0.842178,0.002056,0,0.002056
1,0.000654,0,3,4340,18910,3672,3672,3672,3672,0,0,0,0,0,0,105,0,0,0,0,0.000126,0,0,0,0.080299,0,0,0,0,0.119993,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,15,4.00455,0.000589,0.1,0.000589
1,8e-06,0,2,915,3785,910,910,910,910,0,0,0,0,0,0,10,0,0,0,0,1e-05,0,0,0,0.02375,0,0,0,0,0.050887,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,5,0.652264,0,0.2,0
1,0.001093,0,1,915,3785,910,910,910,910,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.030229,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-19.scen:,5,0,0,0,0
1,0.002064,0,2,1744,7254,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.055949,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,5,2.5e-05,0.002052,0,0.002052
1,0.000766,0,2,786,2651,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.058294,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,5,2.8e-05,0.00075,0.1,0.00075
1,0.002716,0,1,2023,8632,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0.032122,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,5,4e-05,0,0.2,0
1,0.004242,0,1,2023,8632,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.054618,CG+GR+T+BP with AStar,scens/Boston_0_256-even-3.scen:,5,0,0,0,0
1,0.000843,0,2,803,3070,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.051394,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,3.6e-05,0.000835,0,0.000835
1,0.001658,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.033471,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,6.5e-05,0,0.1,0
1,0.002221,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.032086,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,3.4e-05,0,0.2,0
1,1e-05,0,2,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,10,0,0,0,0,1.4e-05,0,0,0,0.049103,0,0,0,0,0.031029,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,0.8382,0,0.1,0
1,0.001704,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.037007,CG+GR+T+BP with AStar,scens/Boston_0_256-even-15.scen:,5,0,0,0,0
1,0.001917,0,2,1034,4022,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.092909,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,3.5e-05,0.001906,0,0.001906
1,0.001369,0,1,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.051965,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,3e-05,0,0.1,0
1,0.000875,0,3,3471,14707,2810,2810,2810,2810,0,0,0,0,0,0,45,0,0,0,0,9.3e-05,0,0,0,0.08288,0,0,0,0,0.110494,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,10,3.07027,0.000825,0.2,0.000825
1,0.004201,0,1,2820,12513,2810,2810,2810,2810,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.063471,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-8.scen:,10,0,0,0,0
