solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.194568,4,8,17948,47737,7506,7506,7504,7506,2,0,1,2,0,0,0,5,0,0.029616,4e-06,0.000293,0,5.4e-05,0,0.007702,0.000257,0.005011,0.025609,0.027349,0.151561,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-17.scen:,15,2.3e-05,0.144235,0.2,0.144235
1,0.003958,0,1,2369,7679,2364,2364,2364,2364,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0.028388,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-2.scen:,5,9e-06,0,0.2,0
1,0.063328,3,8,21389,52701,8928,8928,8928,8928,0,3,0,0,0,0,0,0,0,1e-06,2e-06,0.000247,0.001307,0,0,0.004195,5e-06,0.003734,0.033254,0.03561,0.127821,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-18.scen:,15,2.5e-05,0.049006,0.2,0.049006
1,0.004266,0,1,2369,7679,2364,2364,2364,2364,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.033079,CG+GR+GC+T+BP with SIPP,scens/brc202d-even-2.scen:,5,0,0,0,0
1,0.043735,1,4,11456,22703,3131,3131,3131,3131,0,0,0,1,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,1e-06,0.000876,0.008556,0.009309,0.04994,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-11.scen:,5,2.5e-05,0.043717,0,0.043717
1,0.006115,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.028013,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-10.scen:,5,2.2e-05,0,0,0
1,0.006095,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.026659,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-10.scen:,5,1.1e-05,0,0,0
1,0.00633,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0.027872,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-10.scen:,5,2.7e-05,0,0.1,0
1,0.046144,1,4,11456,22703,3131,3131,3131,3131,0,0,0,1,0,0,0,0,0,0,0,3.9e-05,0,0,0,0,2e-06,0.000898,0.009115,0.00992,0.067789,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-11.scen:,5,1.1e-05,0.046126,0,0.046126
1,0.111776,3,6,22674,61452,6825,6825,6825,6825,1,2,0,0,0,0,0,0,0,0,0,0.000296,0,0,0,0,4e-06,0.004487,0.036217,0.038087,0.10881,WDG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-22.scen:,10,2.9e-05,0.111663,0,0.111663
