runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,
0.005735,1,4,2212,9408,3785,3785,3785,3785,0,1,0,0,0,0,0,0,0,0,2e-06,9.6e-05,0,0,0,0.002545,1e-06,0.000369,0.001383,0.001619,0.108215,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,15,1e-05,0.001492,0.2
0.001995,0,2,1736,7170,3242,3242,3242,3242,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0.084862,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,10,1.1e-05,0.001955,0.1
0.000444,0,2,470,1576,3242,3242,3242,3242,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0.067661,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,10,1.7e-05,0.000404,0.2
0.006289,0,1,3801,17155,3785,3785,3785,3785,0,0,0,0,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,0,0,0,0,0.08536,CG+GR+T+BP with AStar,scens/Boston_0_256-even-2.scen:,15,0,0,0
0.005148,0,1,3252,14570,3242,3242,3242,3242,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0.057162,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-3.scen:,10,0,0,0
0.080325,4,7,22871,82875,8567,8567,8565,8567,1,0,2,1,0,0,0,4,0,0.026127,1.5e-05,0.000492,0.002843,0.000853,0,0.005302,1.8e-05,0.002846,0.020086,0.022698,0.172651,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-20.scen:,30,0,0,0
0.021418,2,4,14280,43241,3117,3117,3117,3117,1,0,0,0,1,0,0,0,0,1e-06,3e-06,0.000133,0,0,0,0.004143,1e-06,0.00067,0.011955,0.013162,0.142704,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,15,1.5e-05,0.004032,0
0.003159,0,2,2325,10335,2292,2292,2292,2292,0,0,0,0,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0.116762,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,10,1.5e-05,0.003131,0
0.002661,1,4,1140,3695,2292,2292,2292,2292,0,1,0,0,0,0,0,1,0,0.001001,2e-06,3.7e-05,0,0,0,0.000337,1e-06,0.000165,0.000797,0.000872,0.068135,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,10,1.5e-05,0.000414,0.1
0.013656,2,6,8687,23198,3117,3117,3117,3117,0,1,0,0,1,0,0,0,0,1e-06,1e-06,8.1e-05,0,0,0,0.002292,1e-06,0.000397,0.008887,0.009751,0.097464,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,15,1.1e-05,0.002351,0.1
0.003093,0,1,2319,10309,2292,2292,2292,2292,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.057149,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,10,9e-06,0,0.2
0.006163,0,1,4111,17118,3117,3117,3117,3117,0,0,0,0,0,0,0,0,0,0,0,5.7e-05,0,0,0,0,0,0,0,0,0.086168,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,15,1.2e-05,0,0.2
0.003143,0,1,2319,10309,2292,2292,2292,2292,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.057642,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-15.scen:,10,0,0,0
0.015029,0,2,6682,31106,6977,6977,6977,6977,0,0,0,0,0,0,0,0,0,0,0,0.000485,0,0,0,0,0,0,0,0,0.324087,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,30,6.7e-05,0.014761,0
0.006329,0,1,4111,17118,3117,3117,3117,3117,0,0,0,0,0,0,0,0,0,0,0,5.7e-05,0,0,0,0,0,0,0,0,0.085098,CG+GR+T+BP with AStar,scens/Boston_0_256-even-11.scen:,15,0,0,0
0.00224,0,2,1800,7689,2397,2397,2397,2397,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0.10444,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,10,1.6e-05,0.00221,0
0.000752,0,2,807,2870,2397,2397,2397,2397,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.067492,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,10,1.5e-05,0.000722,0.1
0.003001,0,2,2198,9547,2791,2791,2791,2791,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0.142073,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,15,1e-05,0.002947,0
0.003269,0,1,2407,10583,2397,2397,2397,2397,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.05706,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,10,8e-06,0,0.2
0.003265,0,1,2407,10583,2397,2397,2397,2397,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.056299,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-5.scen:,10,0,0,0
0.000852,0,2,800,3068,2791,2791,2791,2791,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0.108021,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,15,1e-05,0.000798,0.1
0.025598,2,4,5389,23498,6977,6977,6977,6977,2,1,0,0,0,0,0,3,0,0.0082,7e-06,0.000396,0.000541,1e-06,0,0.004964,2e-06,0.001267,0.004163,0.005387,0.252973,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,30,6.5e-05,0.006148,0.1
0.001142,0,2,968,3620,2277,2277,2277,2277,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0.090698,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,10,1.5e-05,0.001112,0
0.000263,0,2,275,764,2791,2791,2791,2791,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0.096701,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,15,1e-05,0.000208,0.2
0.000493,0,2,555,1577,2277,2277,2277,2277,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.068993,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,10,1.2e-05,0.000463,0.1
0.004547,0,1,2806,12452,2791,2791,2791,2791,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0.085105,CG+GR+T+BP with AStar,scens/Boston_0_256-even-21.scen:,15,0,0,0
0.010532,1,3,3119,14120,2277,2277,2277,2277,0,0,0,0,1,0,0,1,0,0.003475,1e-06,4.5e-05,0,0,0,0.002296,0,0.000177,0.001187,0.001567,0.057296,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,10,1.1e-05,0,0.2
0.018473,2,4,3186,14211,6977,6977,6977,6977,2,1,0,0,0,0,0,3,0,0.006749,7e-06,0.000356,0.000856,2e-06,0,0.003939,0,0.001308,0.003517,0.004239,0.210512,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,30,4.1e-05,0.00233,0.2
0.010389,1,3,3119,14120,2277,2277,2277,2277,0,0,0,0,1,0,0,1,0,0.00329,1e-06,4.4e-05,0,0,0,0.002161,1e-06,0.000177,0.001185,0.001561,0.056825,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-25.scen:,10,0,0,0
0.005479,0,2,3635,16402,3962,3962,3962,3962,0,0,0,0,0,0,0,0,0,0,0,0.000116,0,0,0,0,0,0,0,0,0.163718,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,15,1.1e-05,0.00541,0
0.002262,0,2,1783,7522,2428,2428,2428,2428,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.096809,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,10,1.5e-05,0.002231,0
0.016642,0,1,7020,32714,6977,6977,6977,6977,0,0,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0.171131,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-8.scen:,30,0,0,0
0.001165,0,2,1050,3940,2428,2428,2428,2428,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.07342,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,10,1.4e-05,0.001134,0.1
0.006252,2,6,2609,11747,3962,3962,3962,3962,0,1,0,0,1,0,0,0,0,0,2e-06,9.7e-05,0,0,0,0.001659,3e-06,0.000447,0.002029,0.002415,0.108856,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,15,1.1e-05,0.002967,0.1
0.003219,0,1,2438,10667,2428,2428,2428,2428,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0.05919,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,10,1.1e-05,0,0.2
0.003192,0,1,2438,10667,2428,2428,2428,2428,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.057734,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-16.scen:,10,0,0,0
0.006688,0,1,3977,17984,3962,3962,3962,3962,0,0,0,0,0,0,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0.085136,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,15,1.1e-05,0,0.2
0.006323,0,1,3977,17984,3962,3962,3962,3962,0,0,0,0,0,0,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0.086858,CG+GR+T+BP with AStar,scens/Boston_0_256-even-10.scen:,15,0,0,0
0.002892,0,2,2092,8966,2427,2427,2427,2427,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0.097054,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,10,9e-06,0.002859,0
0.007702,1,4,1766,7583,2427,2427,2427,2427,0,1,0,0,0,0,0,1,0,0.003098,1e-06,4.8e-05,0.000329,0,0,0.001855,0,0.000201,0.001114,0.001415,0.07939,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,10,1.4e-05,0.000963,0.1
0.017266,0,2,6981,32468,6925,6925,6925,6925,0,0,0,0,0,0,0,0,0,0,0,0.00051,0,0,0,0,0,0,0,0,0.34264,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,30,7.5e-05,0.017005,0
0.018302,2,6,12898,35335,3265,3265,3265,3265,0,2,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,2e-06,0.000424,0.009034,0.009963,0.13705,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,15,1.4e-05,0.018237,0
0.000761,0,2,792,2895,2427,2427,2427,2427,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0.069511,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,10,1.3e-05,0.00073,0.2
0.003427,0,1,2437,10644,2427,2427,2427,2427,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.05678,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-18.scen:,10,0,0,0
0.002455,0,2,1883,8043,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.102718,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,10,1.4e-05,0.002426,0
0.052425,6,10,23619,63026,3265,3265,3263,3264,2,4,0,0,0,0,0,0,0,2e-06,9e-06,0.00026,0,0,0,0.012072,8e-06,0.002067,0.028412,0.031253,0.126999,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,15,1.1e-05,0.019227,0.1
0.000301,0,2,305,1035,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.069952,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,10,1.4e-05,0.000273,0.1
0.039266,3,6,5705,26377,6925,6925,6925,6925,4,0,0,0,2,0,0,5,0,0.013091,7e-06,0.000426,0.000938,0,0,0.008841,3e-06,0.002161,0.006319,0.007936,0.251024,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,30,4.3e-05,0.009546,0.1
0.003969,0,1,2218,9585,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.05856,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,10,1.4e-05,0,0.2
0.019885,4,8,12601,33960,3265,3265,3265,3265,1,3,0,0,0,0,0,0,0,0,1e-06,0.0001,0.000277,0,0,0.001066,3e-06,0.000574,0.009747,0.010811,0.108339,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,15,1.1e-05,0.017428,0.2
0.003007,0,1,2218,9585,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.057413,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-9.scen:,10,0,0,0
0.02126,2,5,13822,39789,3265,3265,3263,3264,0,2,0,0,0,0,0,0,0,0,3e-06,0.000103,0,0,0,0.004267,2e-06,0.000688,0.009818,0.010766,0.086297,CG+GR+T+BP with AStar,scens/Boston_0_256-even-7.scen:,15,0,0,0
0.003302,0,2,2628,11606,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0,0.10326,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,10,1e-05,0.003264,0
0.020228,2,4,3291,14664,6925,6925,6925,6925,2,0,0,0,1,0,0,3,0,0.007606,6e-06,0.000351,0,0.000155,0,0.004998,3e-06,0.001289,0.003661,0.004647,0.213067,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,30,6.4e-05,0.002533,0.2
0.000724,0,2,793,2797,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0.068974,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,10,9e-06,0.000687,0.1
0.004134,0,2,2882,12772,3207,3207,3207,3207,0,0,0,0,0,0,0,0,0,0,0,0.000101,0,0,0,0,0,0,0,0,0.148286,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,15,1.2e-05,0.00407,0
0.004263,0,1,3128,13955,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.05824,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,10,8e-06,0,0.2
0.00425,0,1,3128,13955,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.057592,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-4.scen:,10,0,0,0
0.005129,1,4,2136,9172,3207,3207,3207,3207,0,0,0,0,1,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0.000123,0.000964,0.001165,0.107506,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,15,1.1e-05,0.005065,0.1
0.017834,0,1,6981,32468,6925,6925,6925,6925,0,0,0,0,0,0,0,0,0,0,0,0.000258,0,0,0,0,0,0,0,0,0.172647,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-2.scen:,30,0,0,0
0.00534,0,1,3222,14472,3207,3207,3207,3207,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0.086737,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,15,7e-06,0,0.2
0.006194,1,4,3546,13909,3110,3110,3110,3110,0,1,0,0,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,1e-06,0.000182,0.001013,0.001157,0.102585,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,10,1.2e-05,0.006157,0
0.004906,2,4,1569,4927,3110,3110,3110,3110,1,1,0,0,0,0,0,2,0,0.001989,2e-06,5.4e-05,0,0,0,0.000837,1e-06,0.00036,0.001318,0.00149,0.070665,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,10,1.3e-05,0.000539,0.1
0.005561,0,1,3222,14472,3207,3207,3207,3207,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0.087327,CG+GR+T+BP with AStar,scens/Boston_0_256-even-17.scen:,15,0,0,0
0.007391,1,3,4195,17081,3110,3110,3110,3110,0,1,0,0,0,0,0,1,0,0.00123,1e-06,4.8e-05,0,0,0,0.000469,1e-06,0.00024,0.00111,0.001279,0.057161,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,10,1.1e-05,0,0.2
0.00218,0,2,1872,7965,3097,3097,3097,3097,0,0,0,0,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,0,0,0,0,0.118809,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,15,1.4e-05,0.002121,0
0.007739,1,3,4195,17081,3110,3110,3110,3110,0,1,0,0,0,0,0,1,0,0.001245,2e-06,5e-05,0,0,0,0.000473,0,0.000235,0.00111,0.001277,0.056896,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-14.scen:,10,0,0,0
0.014442,0,2,6695,29620,5948,5948,5948,5948,0,0,0,0,0,0,0,0,0,0,0,0.000405,0,0,0,0,0,0,0,0,0.339003,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,30,3.6e-05,0.014217,0
0.006532,2,6,2675,11628,3097,3097,3097,3097,0,1,0,0,1,0,0,0,0,0,1e-06,0.000104,0,0,0,0.001542,2e-06,0.000424,0.002293,0.002808,0.108575,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,15,1e-05,0.003309,0.1
0.003781,0,2,2774,12266,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0.114594,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,10,1.1e-05,0.003747,0
0.000479,0,2,501,1772,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.068868,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,10,1.4e-05,0.000446,0.1
0.002453,1,4,1389,5529,3097,3097,3097,3097,0,0,0,0,1,0,0,0,0,0,0,6.1e-05,0,0,0,0,0,5.2e-05,0.000808,0.000958,0.096471,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,15,9e-06,0.002395,0.2
0.003734,0,1,2774,12266,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.059983,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,10,1e-05,0,0.2
0.005184,0,1,3112,13931,3097,3097,3097,3097,0,0,0,0,0,0,0,0,0,0,0,5.7e-05,0,0,0,0,0,0,0,0,0.085894,CG+GR+T+BP with AStar,scens/Boston_0_256-even-19.scen:,15,0,0,0
0.003692,0,1,2774,12266,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.056847,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-1.scen:,10,0,0,0
0.041628,3,6,13834,42739,5948,5948,5948,5948,2,0,0,1,1,0,0,3,0,0.002961,6e-06,0.000338,0.00022,2.5e-05,0,0.001412,3e-06,0.001436,0.010603,0.012106,0.250302,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,30,0.000117,0.033585,0.1
0.003717,0,2,2762,12373,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,6.1e-05,0,0,0,0,0,0,0,0,0.114213,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,10,1.5e-05,0.003684,0
0.003526,0,1,2762,12474,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0.05728,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,10,1.1e-05,0,0.1
0.010552,0,2,5822,27007,5883,5883,5883,5883,0,0,0,0,0,0,0,0,0,0,0,0.000264,0,0,0,0,0,0,0,0,0.221802,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,20,7e-05,0.010411,0
0.003874,0,1,2762,12474,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0.058003,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,10,8e-06,0,0.2
0.052493,2,4,10481,31530,5948,5948,5948,5948,4,0,0,0,1,0,0,7,0,0.022321,7e-06,0.000357,0.000836,0.002466,0,0.008176,5e-06,0.002219,0.014377,0.015909,0.22192,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,30,3.9e-05,0.002508,0.2
0.003652,0,1,2762,12474,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.05852,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-23.scen:,10,0,0,0
0.002072,0,2,1683,7114,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0.096386,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,10,1.4e-05,0.002044,0
0.018854,2,6,4458,20441,5883,5883,5883,5883,0,1,0,0,1,0,0,1,0,0.003287,2e-06,0.000218,0.000342,0,0,0.002347,2e-06,0.000666,0.002675,0.003434,0.171992,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,20,7.3e-05,0.010854,0.1
0.002904,0,1,2065,8893,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0.056806,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,10,1.2e-05,0,0.1
0.016199,0,1,6959,30823,5948,5948,5948,5948,0,0,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0,0,0.172226,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-11.scen:,30,0,0,0
0.002924,0,1,2065,8893,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0.0573,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,10,1e-05,0,0.2
0.003857,1,4,994,4120,5883,5883,5883,5883,0,0,0,0,1,0,0,1,0,0.001201,3e-06,0.000166,0,1e-06,0,0.000524,1e-06,0.000498,0.001297,0.00157,0.125007,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,20,3.5e-05,0.000412,0.2
0.002902,0,1,2065,8893,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0.056595,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-13.scen:,10,0,0,0
0.001827,0,2,1652,6896,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0.085178,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,10,1.9e-05,0.00179,0
0.011145,0,1,5903,27422,5883,5883,5883,5883,0,0,0,0,0,0,0,0,0,0,0,0.000147,0,0,0,0,0,0,0,0,0.112915,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-3.scen:,20,0,0,0
0.004209,0,1,3097,13708,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.069476,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,10,2e-05,0,0.1
0.013932,1,4,5603,25909,5631,5631,5631,5631,0,0,0,0,1,0,0,0,0,0,0,0.000381,0,0,0,0,0,0.000498,0.001161,0.001395,0.322026,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,30,7.5e-05,0.013718,0
0.004184,0,1,3097,13708,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.069794,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,10,1.3e-05,0,0.2
0.004191,0,1,3097,13708,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.056501,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-6.scen:,10,0,0,0
0.019584,2,4,8127,30067,4405,4405,4405,4405,1,0,0,0,1,0,0,0,0,0,0,0.00023,0,0,0,0,1e-06,0.000475,0.004694,0.005273,0.23055,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,20,6.9e-05,0.019476,0
0.002423,0,2,1967,8423,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.096596,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,10,1.7e-05,0.002392,0
0.011263,3,6,3486,15814,5631,5631,5631,5631,1,0,0,0,2,0,0,2,0,0.002034,5e-06,0.000294,0,0,0,0.000878,2e-06,0.001017,0.002624,0.003196,0.233778,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,30,7.6e-05,0.00566,0.1
0.000674,0,2,651,2154,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.067969,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,10,2.1e-05,0.000643,0.1
0.025993,4,6,10210,30977,4405,4405,4403,4405,2,0,0,0,2,0,0,2,0,0.005194,4e-06,0.000191,0,0,0,0.000899,4e-06,0.000916,0.009309,0.010258,0.166024,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,20,6.5e-05,0.013861,0.1
0.000631,0,2,651,2154,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.068846,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,10,1.8e-05,0.000599,0.2
