solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.014348,10,20,10053,28623,915,915,915,915,6,3,2,3,1,0,0,0,0,0,0,0.000128,0,0,0,0,2.8e-05,0.000614,0.007522,0.007653,0.009166,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,15,3.3e-05,0.014328,0,0.014328
1,0.002492,2,4,693,2544,293,293,293,293,1,0,0,1,0,0,0,0,0,0,0,7e-06,0,0,0,0,2e-06,6.6e-05,0.000389,0.000396,0.002655,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,5,4e-05,0.002488,0,0.002488
1,0.012884,9,18,8811,25341,915,915,915,915,7,2,2,3,1,0,0,0,0,0,0,0.000114,0,0,0,0,2.6e-05,0.000545,0.006603,0.006717,0.008234,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,15,2e-05,0.012864,0.1,0.012864
1,0.000154,0,2,129,419,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002061,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,5,6e-05,0.00015,0,0.00015
1,0.001989,2,3,713,2630,293,293,291,293,1,0,0,1,0,0,0,2,0,0.000903,1e-06,5e-06,0,6.5e-05,0,0.000166,1e-06,8.2e-05,0.000515,0.000523,0.001504,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,5,8e-06,0,0.1,0
1,0.000786,0,1,436,1751,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002571,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,5,1.2e-05,0,0.1,0
1,0.000481,0,1,436,1751,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001478,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,5,6e-06,0,0.2,0
1,0.002043,2,3,713,2630,293,293,291,293,1,0,0,1,0,0,0,2,0,0.000909,1e-06,5e-06,0,6.6e-05,0,0.000317,1e-06,7.5e-05,0.000403,0.00041,0.001516,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,5,7e-06,0,0.2,0
1,0.00049,0,1,436,1751,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001574,CG+GR+T+BP with AStar,scens/den312d-even-25.scen:,5,0,0,0,0
1,0.001841,2,3,713,2630,293,293,291,293,1,0,0,1,0,0,0,2,0,0.000861,1e-06,6e-06,0,6.4e-05,0,0.000167,1e-06,7.3e-05,0.000411,0.000418,0.001644,WDG+GR+GC+T+BP with AStar,scens/den312d-even-22.scen:,5,0,0,0,0
