solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,1.2e-05,0,2,119,321,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0.000842,0,0,0,0,0.00651,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-8.scen:,5,0.001829,0,0.2,0
1,0.000851,0,1,119,321,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.006435,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-8.scen:,5,0.001829,0,0.2,0
1,0.000849,0,1,119,321,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.006465,WDG+GR+GC+T+BP with SIPP,scens/empty-48-48-even-8.scen:,5,0,0,0,0
1,0.000348,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.004228,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-8.scen:,5,0.001767,0,0,0
1,0.000349,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.003568,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-8.scen:,5,0.001767,0,0,0
1,0.000349,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.003599,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-8.scen:,5,0.001757,0,0.1,0
1,0.000429,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.004302,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-8.scen:,5,0.001757,0,0.1,0
1,0.000706,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.007209,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-8.scen:,5,0.001829,0,0.2,0
1,0.000698,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.007162,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-8.scen:,5,0.001829,0,0.2,0
1,0.000682,0,1,119,517,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.007173,WDG+GR+GC+T+BP with AStar,scens/empty-48-48-even-8.scen:,5,0,0,0,0
1,0.000221,0,3,253,735,135,135,135,135,0,0,0,0,0,0,4,0,0,0,0,9e-06,0,0,0,0.008858,0,0,0,0,0.008223,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-7.scen:,5,0.048516,0.000218,0,0.000218
1,0.000208,0,2,113,332,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002748,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-7.scen:,5,0.048516,0.000205,0,0.000205
1,3e-06,0,2,140,400,135,135,135,135,0,0,0,0,0,0,4,0,0,0,0,2e-06,0,0,0,0.001901,0,0,0,0,0.00155,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-7.scen:,5,0.016424,0,0.1,0
1,0.000234,0,1,140,400,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001325,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-7.scen:,5,0.016424,0,0.1,0
1,3e-06,0,2,140,400,135,135,135,135,0,0,0,0,0,0,4,0,0,0,0,2e-06,0,0,0,0.001821,0,0,0,0,0.001323,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-7.scen:,5,0.015995,0,0.2,0
1,0.000237,0,1,140,400,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001417,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-7.scen:,5,0.015995,0,0.2,0
1,0.000236,0,1,140,400,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001385,WDG+GR+GC+T+BP with SIPP,scens/empty-48-48-even-7.scen:,5,0,0,0,0
1,0.000123,0,2,113,443,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002193,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-7.scen:,5,0.048516,0.00012,0,0.00012
1,0.000119,0,2,113,443,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.002115,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-7.scen:,5,0.048516,0.000117,0,0.000117
1,0.00015,0,1,140,569,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001341,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-7.scen:,5,0.016424,0,0.1,0
1,0.000175,0,1,140,569,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001411,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-7.scen:,5,0.016424,0,0.1,0
1,0.000172,0,1,140,569,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001552,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-7.scen:,5,0.015995,0,0.2,0
1,0.000184,0,1,140,569,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001638,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-7.scen:,5,0.015995,0,0.2,0
1,0.000198,0,1,140,569,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001768,WDG+GR+GC+T+BP with AStar,scens/empty-48-48-even-7.scen:,5,0,0,0,0
